FECHA,PRECIP,EVAP,TMAX,TMIN
03/02/2014,0,NULO,23,9
04/02/2014,0,NULO,23,6
05/02/2014,0,NULO,23,4
06/02/2014,0,NULO,22,4
07/02/2014,0,NULO,24,2
08/02/2014,0,NULO,27,4
09/02/2014,0,NULO,25,2
10/02/2014,0,NULO,25,5
11/02/2014,0,NULO,20,5
12/02/2014,0,NULO,24,5
13/02/2014,0,NULO,25,4
14/02/2014,0,NULO,23,7
15/02/2014,0,NULO,22,7
16/02/2014,0,NULO,23,7
17/02/2014,0,NULO,23,6
18/02/2014,0,NULO,22,6
19/02/2014,0,NULO,22,7
20/02/2014,0,NULO,23,7
21/02/2014,0,NULO,22,4
22/02/2014,0,NULO,23,7
23/02/2014,0,NULO,24,7
24/02/2014,0,NULO,25,5
25/02/2014,0,NULO,25,7
26/02/2014,0,NULO,25,7
27/02/2014,0,NULO,24,7
28/02/2014,0,NULO,22,8
01/03/2014,0,NULO,24,6
02/03/2014,0,NULO,24,7
03/03/2014,0,NULO,21,7
04/03/2014,0,NULO,22,6
05/03/2014,0,NULO,21,6
06/03/2014,0,NULO,20,7
07/03/2014,0,NULO,20,7
08/03/2014,0.6,NULO,21,6.5
09/03/2014,0,NULO,22,6
10/03/2014,0,NULO,21,7
11/03/2014,0,NULO,20,7
12/03/2014,0,NULO,21,6
13/03/2014,9,NULO,21.5,6.5
14/03/2014,0,NULO,22,7
15/03/2014,2.5,NULO,24,7
16/03/2014,0,NULO,23,8
17/03/2014,0,NULO,23,6
18/03/2014,0,NULO,24,6
19/03/2014,0,NULO,24,7.5
20/03/2014,0,NULO,24.5,7
21/03/2014,0,NULO,23.5,7
22/03/2014,0,NULO,24,7
23/03/2014,0,NULO,21,6.5
24/03/2014,0,NULO,22,6
25/03/2014,0,NULO,21,6
26/03/2014,0,NULO,21.5,6.5
27/03/2014,0,NULO,22,7
28/03/2014,0,NULO,21,6
29/03/2014,0,NULO,21,6
30/03/2014,0,NULO,22,7
31/03/2014,0,NULO,22.5,6
01/04/2014,0,NULO,24,6
02/04/2014,2.1,NULO,23,5
03/04/2014,0,NULO,26,6
04/04/2014,0,NULO,25,6
05/04/2014,0,NULO,26,7
06/04/2014,0,NULO,25,7
07/04/2014,0,NULO,21,6
08/04/2014,3.5,NULO,24,5.5
09/04/2014,0,NULO,25,5
10/04/2014,0,NULO,25,6
11/04/2014,0.5,NULO,26,5
12/04/2014,0,NULO,27,6
13/04/2014,0,NULO,27,7
14/04/2014,0.6,NULO,24,8
15/04/2014,0,NULO,23,7
16/04/2014,10.5,NULO,23,8
17/04/2014,0,NULO,24,7
18/04/2014,2,NULO,25,6
19/04/2014,0,NULO,23,6
20/04/2014,0,NULO,26,7
21/04/2014,6.8,NULO,23,6
22/04/2014,0,NULO,23,6
23/04/2014,2.1,NULO,24,9
24/04/2014,1.5,NULO,21,6
25/04/2014,0,NULO,23,8
26/04/2014,4.3,NULO,25,7
27/04/2014,0,NULO,26,8
28/04/2014,0,NULO,25,6
29/04/2014,1.2,NULO,24,8
30/04/2014,9.8,NULO,24,8
01/05/2014,0,NULO,25,11
02/05/2014,0,NULO,26,11
03/05/2014,0,NULO,26,10
04/05/2014,6.5,NULO,26,11
05/05/2014,2.3,NULO,27,11
06/05/2014,0,NULO,22,12
07/05/2014,0,NULO,20,12
08/05/2014,3.5,NULO,28,11
09/05/2014,0,NULO,27,12
10/05/2014,4.7,NULO,30,11
11/05/2014,0,NULO,27,12
12/05/2014,9.8,NULO,28,11
13/05/2014,10,NULO,23,11
14/05/2014,0,NULO,23,12
15/05/2014,0,NULO,25,12
16/05/2014,0,NULO,25,12
17/05/2014,6.8,NULO,26,11
18/05/2014,0,NULO,27,11
19/05/2014,12.5,NULO,28,10
20/05/2014,10.1,NULO,28,10
21/05/2014,0,NULO,26,11
22/05/2014,0,NULO,25,12
23/05/2014,0,NULO,25,11
24/05/2014,2.4,NULO,22,11
25/05/2014,21,NULO,24,10
26/05/2014,0,NULO,25,10
27/05/2014,17.5,NULO,24,11
28/05/2014,0,NULO,26,12
29/05/2014,3.9,NULO,23,11
30/05/2014,0,NULO,22,10
31/05/2014,6.1,NULO,22,11
01/08/2014,0,NULO,20,10
02/08/2014,6.1,NULO,24,9
03/08/2014,0,NULO,23,9
04/08/2014,0,NULO,24,10
05/08/2014,0,NULO,21,10
06/08/2014,0,NULO,20,10.5
07/08/2014,0,NULO,21,10.5
08/08/2014,0,NULO,21,10
09/08/2014,4.5,NULO,22,10.5
10/08/2014,0,NULO,22,10
11/08/2014,0,NULO,23,11
12/08/2014,0,NULO,24,9.5
13/08/2014,0,NULO,21,9
14/08/2014,0,NULO,20,10
15/08/2014,9.5,NULO,21,10
16/08/2014,0,NULO,21.5,10.5
17/08/2014,0,NULO,21,10
18/08/2014,0,NULO,20,10
19/08/2014,0,NULO,21,10
20/08/2014,0,NULO,20,10
21/08/2014,0,NULO,20.5,11
22/08/2014,0,NULO,22,10
23/08/2014,3.1,NULO,23.5,11
24/08/2014,0,NULO,21,10
25/08/2014,4.5,NULO,23,9
26/08/2014,0.5,NULO,22,10
27/08/2014,1.6,NULO,21,9
28/08/2014,0,NULO,25,10
29/08/2014,3.1,NULO,24,9
30/08/2014,0,NULO,25,10
31/08/2014,0,NULO,25,10
01/01/2015,3.4,NULO,19,6
02/01/2015,0,NULO,20,6
03/01/2015,1.5,NULO,21,8
04/01/2015,2.3,NULO,21,6
05/01/2015,0,NULO,20,7
06/01/2015,0,NULO,19,6
07/01/2015,1.2,NULO,19,6
08/01/2015,0,NULO,20,7
09/01/2015,0,NULO,21,6
10/01/2015,0,NULO,19,6
11/01/2015,0,NULO,18,5
12/01/2015,0,NULO,19,5.5
13/01/2015,0,NULO,20,6
14/01/2015,0,NULO,21,6
15/01/2015,3.6,NULO,20,5.5
16/01/2015,0,NULO,21,6
17/01/2015,0,NULO,21,6
18/01/2015,2.5,NULO,20,6
19/01/2015,0,NULO,20,5
20/01/2015,0,NULO,19,5
21/01/2015,0,NULO,19,6
22/01/2015,0,NULO,20,6
23/01/2015,4.1,NULO,21,5
24/01/2015,0,NULO,19,5
25/01/2015,0,NULO,19,5
26/01/2015,8.2,NULO,20,5
27/01/2015,0,NULO,20,5
28/01/2015,0,NULO,19,6
29/01/2015,0,NULO,18,6
30/01/2015,0,NULO,19,6
31/01/2015,0,NULO,20,5
01/02/2015,0,NULO,21,5
02/02/2015,0,NULO,24,2
03/02/2015,0,NULO,20,0
04/02/2015,3.6,NULO,19,5
05/02/2015,5.4,NULO,18,6
06/02/2015,0,NULO,19,6
07/02/2015,0,NULO,21,5
08/02/2015,7.1,NULO,20,5.5
09/02/2015,0,NULO,23.5,4
10/02/2015,2.4,NULO,23,0
11/02/2015,6.4,NULO,21,0
12/02/2015,12,NULO,19,6
13/02/2015,0,NULO,19,0
14/02/2015,0,NULO,18.5,5
15/02/2015,0,NULO,18,0
16/02/2015,5.8,NULO,19,6
17/02/2015,0,NULO,21,5
18/02/2015,0,NULO,20,6
19/02/2015,3.7,NULO,19,6
20/02/2015,1.8,NULO,18,5
21/02/2015,0,NULO,18,5
22/02/2015,3.1,NULO,19,4
23/02/2015,0,NULO,20,6
24/02/2015,0,NULO,21,6
25/02/2015,0,NULO,23,7
26/02/2015,2.1,NULO,21,7
27/02/2015,0,NULO,22,6
28/02/2015,0,NULO,22,5
01/03/2015,0,NULO,22,7
02/03/2015,0,NULO,23,7
03/03/2015,0,NULO,22,7
04/03/2015,1.2,NULO,22,8
05/03/2015,0,NULO,23,7
06/03/2015,0,NULO,23,7
07/03/2015,0,NULO,24,8
08/03/2015,0,NULO,22,8
09/03/2015,0,NULO,21,7
10/03/2015,2.4,NULO,23,8
11/03/2015,0,NULO,24,8
12/03/2015,1.5,NULO,22,8
13/03/2015,0,NULO,23,7
14/03/2015,0,NULO,21,8
15/03/2015,0,NULO,24,8
16/03/2015,0,NULO,24,9
17/03/2015,0,NULO,23,9
18/03/2015,0,NULO,20,8
19/03/2015,4.5,NULO,21,8
20/03/2015,0,NULO,22,8
21/03/2015,0,NULO,21,8
22/03/2015,0,NULO,23,7
23/03/2015,0,NULO,24,7
24/03/2015,0,NULO,24,8
25/03/2015,6.1,NULO,23,8
26/03/2015,0,NULO,21,8
27/03/2015,0,NULO,21,7
28/03/2015,7.8,NULO,20,9
29/03/2015,0,NULO,22,7
30/03/2015,0,NULO,21,7
31/03/2015,0,NULO,24,7
01/04/2015,0,NULO,24,9
02/04/2015,0,NULO,23,9
03/04/2015,0,NULO,25,10
04/04/2015,0,NULO,26,9
05/04/2015,0,NULO,25,7.5
06/04/2015,1.8,NULO,24,9
07/04/2015,0,NULO,25,10
08/04/2015,5.2,NULO,22,10
09/04/2015,2.7,NULO,21,11
10/04/2015,4.4,NULO,20,9
11/04/2015,0,NULO,20.5,10
12/04/2015,0,NULO,22,10
13/04/2015,2.6,NULO,24,9
14/04/2015,0,NULO,25,11
15/04/2015,0,NULO,24,10
16/04/2015,3.2,NULO,23,9
17/04/2015,0,NULO,24,9
18/04/2015,6.1,NULO,25,9
19/04/2015,3.8,NULO,24,10
20/04/2015,0,NULO,24,10
21/04/2015,0,NULO,22,9
22/04/2015,4.1,NULO,24,7
23/04/2015,0,NULO,27,10
24/04/2015,1.3,NULO,25,11
25/04/2015,2.5,NULO,24,11
26/04/2015,0,NULO,24,10
27/04/2015,5.8,NULO,25,10
28/04/2015,10,NULO,25,11
29/04/2015,0,NULO,22,10
30/04/2015,6.5,NULO,23,11
01/05/2015,2,NULO,23,9
02/05/2015,0,NULO,22,10
03/05/2015,0,NULO,23,9
04/05/2015,3.1,NULO,21,9
05/05/2015,0,NULO,21,7
06/05/2015,0.5,NULO,24,9
07/05/2015,0,NULO,22,10
08/05/2015,4.2,NULO,21,9
09/05/2015,2.6,NULO,21,7
10/05/2015,0,NULO,24,9
11/05/2015,4.9,NULO,23,7
12/05/2015,3.7,NULO,21,8
13/05/2015,0,NULO,22,7
14/05/2015,3.4,NULO,24,7
15/05/2015,0,NULO,21,7
16/05/2015,0,NULO,22,9
17/05/2015,0,NULO,21,9
18/05/2015,2.5,NULO,22,7
19/05/2015,0,NULO,23,8
20/05/2015,0,NULO,21,7
21/05/2015,0,NULO,20,7
22/05/2015,3.4,NULO,21,8
23/05/2015,0,NULO,24,9
24/05/2015,4.8,NULO,23,7
25/05/2015,11.5,NULO,25,7
26/05/2015,5,NULO,24,9
27/05/2015,6,NULO,21,7
28/05/2015,4,NULO,21,10
29/05/2015,0,NULO,23,10
30/05/2015,6.2,NULO,21,8
31/05/2015,3.1,NULO,22,7
01/06/2015,0,NULO,21,10
02/06/2015,3.1,NULO,22,12
03/06/2015,0,NULO,23,11
04/06/2015,0,NULO,21,11
05/06/2015,4.5,NULO,22,10
06/06/2015,0,NULO,22,10
07/06/2015,2.3,NULO,22,9
08/06/2015,0,NULO,21,10
09/06/2015,0,NULO,24,10
10/06/2015,0,NULO,21,10
11/06/2015,6.8,NULO,22,9
12/06/2015,3.4,NULO,23,10
13/06/2015,0,NULO,22,10
14/06/2015,2.6,NULO,20,11
15/06/2015,0,NULO,22,11
16/06/2015,0,NULO,21,11
17/06/2015,28.5,NULO,22,10
18/06/2015,1,NULO,19,12
19/06/2015,6.5,NULO,19,10
20/06/2015,0,NULO,20,12
21/06/2015,0,NULO,21,12
22/06/2015,6,NULO,22,12
23/06/2015,0,NULO,22,11
24/06/2015,2.5,NULO,21,10
25/06/2015,0,NULO,21,10
26/06/2015,3.5,NULO,22,10
27/06/2015,1.5,NULO,21,7
28/06/2015,2.4,NULO,21,10
29/06/2015,26,NULO,22,11
30/06/2015,32.3,NULO,20,10
01/07/2015,2.1,NULO,22,10
02/07/2015,3,NULO,19,11
03/07/2015,0,NULO,20,11
04/07/2015,0,NULO,21,10
05/07/2015,8,NULO,22,10
06/07/2015,0,NULO,21,11
07/07/2015,1.3,NULO,20,10
08/07/2015,4.5,NULO,20,10
09/07/2015,0,NULO,20,8
10/07/2015,0,NULO,21,7
11/07/2015,0,NULO,20,10
12/07/2015,0,NULO,22,9
13/07/2015,0,NULO,21,11
14/07/2015,0,NULO,21,8
15/07/2015,6,NULO,22,10
16/07/2015,28,NULO,21,10
17/07/2015,0,NULO,20,10
18/07/2015,1,NULO,19,10
19/07/2015,5.5,NULO,22,11
20/07/2015,3.5,NULO,21,11
21/07/2015,6.5,NULO,20,11
22/07/2015,0,NULO,20,11
23/07/2015,8,NULO,22,10
24/07/2015,12.4,NULO,22,10
25/07/2015,0,NULO,22,10
26/07/2015,0,NULO,22,10
27/07/2015,0,NULO,24,10.5
28/07/2015,0,NULO,25,10
29/07/2015,0,NULO,24,8
30/07/2015,0,NULO,24,10
31/07/2015,11,NULO,24,10
01/08/2015,0,NULO,21,8
02/08/2015,0,NULO,22,10
03/08/2015,0,NULO,23,10
04/08/2015,26,NULO,22,10
05/08/2015,0,NULO,23,10
06/08/2015,0,NULO,23,10
07/08/2015,0,NULO,24,10
08/08/2015,0,NULO,25,9
09/08/2015,0,NULO,24,8
10/08/2015,19.5,NULO,24,9
11/08/2015,13,NULO,22,9
12/08/2015,1,NULO,21,10
13/08/2015,0.5,NULO,19,10
14/08/2015,0,NULO,22,10
15/08/2015,0,NULO,23,10
16/08/2015,10,NULO,22,9
17/08/2015,26,NULO,21,9
18/08/2015,0,NULO,19,10
19/08/2015,0,NULO,21,8
20/08/2015,9.5,NULO,21,10
21/08/2015,2,NULO,21,10
22/08/2015,1,NULO,20,9
23/08/2015,0,NULO,22,9
24/08/2015,0,NULO,22,9
25/08/2015,10.3,NULO,24,10
26/08/2015,6,NULO,20,10
27/08/2015,1.4,NULO,21,10
28/08/2015,0,NULO,20,10
29/08/2015,4,NULO,20,8
30/08/2015,15,NULO,21,10
31/08/2015,2.3,NULO,22,10
01/09/2015,NULO,NULO,NULO,NULO
02/09/2015,NULO,NULO,NULO,NULO
03/09/2015,NULO,NULO,NULO,NULO
04/09/2015,NULO,NULO,NULO,NULO
05/09/2015,NULO,NULO,NULO,NULO
06/09/2015,NULO,NULO,NULO,NULO
07/09/2015,NULO,NULO,NULO,NULO
08/09/2015,NULO,NULO,NULO,NULO
09/09/2015,NULO,NULO,NULO,NULO
10/09/2015,NULO,NULO,NULO,NULO
11/09/2015,NULO,NULO,NULO,NULO
12/09/2015,NULO,NULO,NULO,NULO
13/09/2015,NULO,NULO,NULO,NULO
14/09/2015,NULO,NULO,NULO,NULO
15/09/2015,NULO,NULO,NULO,NULO
16/09/2015,NULO,NULO,NULO,NULO
17/09/2015,NULO,NULO,NULO,NULO
18/09/2015,NULO,NULO,NULO,NULO
19/09/2015,NULO,NULO,NULO,NULO
20/09/2015,NULO,NULO,NULO,NULO
21/09/2015,NULO,NULO,NULO,NULO
22/09/2015,NULO,NULO,NULO,NULO
23/09/2015,NULO,NULO,NULO,NULO
24/09/2015,NULO,NULO,NULO,NULO
25/09/2015,NULO,NULO,NULO,NULO
26/09/2015,NULO,NULO,NULO,NULO
27/09/2015,NULO,NULO,NULO,NULO
28/09/2015,NULO,NULO,NULO,NULO
29/09/2015,NULO,NULO,NULO,NULO
30/09/2015,NULO,NULO,NULO,NULO
01/11/2015,3.7,NULO,20,10
02/11/2015,4,NULO,21,10
03/11/2015,0,NULO,20,9
04/11/2015,2.3,NULO,22,10
05/11/2015,3.1,NULO,22,10
06/11/2015,20.5,NULO,22,10
07/11/2015,0,NULO,20,10
08/11/2015,0,NULO,18,11
09/11/2015,0,NULO,22,8
10/11/2015,0,NULO,21,10
11/11/2015,1.2,NULO,22,9
12/11/2015,0,NULO,24.5,10
13/11/2015,0,NULO,20,9
14/11/2015,0,NULO,21,10
15/11/2015,0,NULO,21,9
16/11/2015,0,NULO,24,7
17/11/2015,0,NULO,22,10
18/11/2015,0,NULO,22,10
19/11/2015,0,NULO,18,9
20/11/2015,2.4,NULO,22,9
21/11/2015,0,NULO,20,10
22/11/2015,0,NULO,23,9
23/11/2015,0,NULO,20,8
24/11/2015,0,NULO,21,9
25/11/2015,0,NULO,22,9
26/11/2015,0,NULO,22,9
27/11/2015,0,NULO,18,10
28/11/2015,0,NULO,20,6
29/11/2015,0,NULO,24,9
30/11/2015,0,NULO,23,8
01/12/2015,0,NULO,25,9
02/12/2015,0,NULO,22,9
03/12/2015,0,NULO,18,9
04/12/2015,0,NULO,20,9
05/12/2015,0,NULO,21,9
06/12/2015,0,NULO,21,8
07/12/2015,0,NULO,19,9
08/12/2015,0,NULO,21,6
09/12/2015,2.1,NULO,21,9
10/12/2015,0,NULO,24,9
11/12/2015,0,NULO,22,8
12/12/2015,0,NULO,20,9
13/12/2015,0,NULO,22,10
14/12/2015,3.4,NULO,25,8
15/12/2015,0,NULO,21,8
16/12/2015,0,NULO,21,9
17/12/2015,5.2,NULO,24,7
18/12/2015,0,NULO,22,8
19/12/2015,0,NULO,20,9
20/12/2015,0,NULO,22,10
21/12/2015,0,NULO,25,8
22/12/2015,0,NULO,26,9
23/12/2015,0,NULO,25,9
24/12/2015,6.1,NULO,19,9
25/12/2015,0,NULO,22,7
26/12/2015,0,NULO,24,8
27/12/2015,0,NULO,23,9
28/12/2015,0,NULO,24,8
29/12/2015,0,NULO,20,9
30/12/2015,0,NULO,24,9
31/12/2015,0,NULO,22,9
01/01/2016,0,NULO,20,9
02/01/2016,0,NULO,21,8
03/01/2016,0,NULO,19,9
04/01/2016,3.8,NULO,20,9
05/01/2016,0,NULO,19,8
06/01/2016,0,NULO,18,6
07/01/2016,0,NULO,19,8
08/01/2016,0,NULO,19,9
09/01/2016,0,NULO,20,9
10/01/2016,0,NULO,17,7
11/01/2016,0,NULO,20,7
12/01/2016,4.5,NULO,21,8
13/01/2016,0,NULO,19,9
14/01/2016,0,NULO,20,9
15/01/2016,0,NULO,22,8
16/01/2016,0,NULO,20,6
17/01/2016,0,NULO,21,6
18/01/2016,0,NULO,19,8
19/01/2016,0,NULO,17,9
20/01/2016,2.2,NULO,18,4
21/01/2016,0,NULO,22,5
22/01/2016,0,NULO,22,4
23/01/2016,0,NULO,20,5
24/01/2016,0,NULO,22,6
25/01/2016,0,NULO,22,5
26/01/2016,4.3,NULO,23,5
27/01/2016,0,NULO,21,5
28/01/2016,0,NULO,19,6
29/01/2016,0,NULO,13,5
30/01/2016,0,NULO,19,7
31/01/2016,0,NULO,19,7
01/03/2016,4,NULO,22,8
02/03/2016,21,NULO,18,8
03/03/2016,0,NULO,18,8
04/03/2016,5,NULO,18,5
05/03/2016,0,NULO,18,5
06/03/2016,0,NULO,20,6
07/03/2016,10,NULO,22,5
08/03/2016,122,NULO,18,5
09/03/2016,27,NULO,18,8
10/03/2016,2.5,NULO,10,5
11/03/2016,3.1,NULO,18,9
12/03/2016,0,NULO,15,5
13/03/2016,0,NULO,20,7
14/03/2016,0,NULO,22,6
15/03/2016,0,NULO,23,3
16/03/2016,0,NULO,23,7
17/03/2016,0,NULO,22,7
18/03/2016,0,NULO,22,9
19/03/2016,0,NULO,21,9
20/03/2016,0,NULO,20,8
21/03/2016,0,NULO,22,8
22/03/2016,0,NULO,21,9
23/03/2016,0,NULO,22,10
24/03/2016,0,NULO,23,9
25/03/2016,0,NULO,24,10
26/03/2016,0,NULO,24,10
27/03/2016,0,NULO,25,10
28/03/2016,0,NULO,24,11
29/03/2016,0,NULO,24,10
30/03/2016,0,NULO,24,9
31/03/2016,0,NULO,24,9
01/04/2016,0,NULO,25,10
02/04/2016,0,NULO,25,10
03/04/2016,0,NULO,25,9
04/04/2016,0,NULO,24,9
05/04/2016,0,NULO,27,9
06/04/2016,0,NULO,24,8
07/04/2016,3.2,NULO,28,8
08/04/2016,0,NULO,22,9
09/04/2016,0,NULO,24,9
10/04/2016,0,NULO,24,8
11/04/2016,0,NULO,24,9
12/04/2016,0,NULO,25,8
13/04/2016,0,NULO,22,10
14/04/2016,0,NULO,20,9
15/04/2016,0,NULO,20,9
16/04/2016,0,NULO,22,8
17/04/2016,0,NULO,21,8
18/04/2016,0,NULO,21,9
19/04/2016,2,NULO,23,7
20/04/2016,16,NULO,23,7
21/04/2016,0,NULO,22,6
22/04/2016,0,NULO,21,7
23/04/2016,0,NULO,21,9
24/04/2016,0,NULO,20,7
25/04/2016,0,NULO,22,9
26/04/2016,0,NULO,20,9
27/04/2016,0,NULO,24,9
28/04/2016,0,NULO,24,10
29/04/2016,0,NULO,25,9
30/04/2016,0,NULO,24,9
01/05/2016,0,NULO,25,11
02/05/2016,0,NULO,26,12
03/05/2016,0,NULO,25,9
04/05/2016,0,NULO,24,10
05/05/2016,0,NULO,27,10
06/05/2016,0,NULO,24,9
07/05/2016,0,NULO,26,9
08/05/2016,2.5,NULO,25,10
09/05/2016,4,NULO,25,9
10/05/2016,0,NULO,24,9
11/05/2016,1,NULO,25,10
12/05/2016,0.5,NULO,27,10
13/05/2016,0,NULO,26,9
14/05/2016,0,NULO,25,10
15/05/2016,0,NULO,25,9
16/05/2016,0,NULO,25,9
17/05/2016,0,NULO,26,11
18/05/2016,0.5,NULO,24,10
19/05/2016,0,NULO,25,9
20/05/2016,0,NULO,23,11
21/05/2016,1,NULO,24,9
22/05/2016,0.5,NULO,25,10
23/05/2016,23,NULO,24,10
24/05/2016,0,NULO,24,9
25/05/2016,0,NULO,24,10
26/05/2016,0,NULO,25,9
27/05/2016,0,NULO,25,9
28/05/2016,0,NULO,27,10
29/05/2016,0,NULO,26,10
30/05/2016,0,NULO,25,9
31/05/2016,0,NULO,25,10
01/06/2016,3.5,NULO,25,9
02/06/2016,17.3,NULO,24,9.5
03/06/2016,0,NULO,25,9
04/06/2016,10.5,NULO,24,9
05/06/2016,1.5,NULO,22,10
06/06/2016,0,NULO,22,9
07/06/2016,0,NULO,21,10
08/06/2016,2.5,NULO,24,9
09/06/2016,0,NULO,24,9
10/06/2016,0,NULO,25,10
11/06/2016,0,NULO,23,10
12/06/2016,12,NULO,24,9
13/06/2016,8,NULO,20,10
14/06/2016,0,NULO,24,9
15/06/2016,0,NULO,23,10
16/06/2016,0,NULO,25,9
17/06/2016,2.1,NULO,25,10
18/06/2016,0,NULO,24,9
19/06/2016,0,NULO,23,9
20/06/2016,2.5,NULO,20,9
21/06/2016,38,NULO,24,9
22/06/2016,10,NULO,24,10
23/06/2016,0,NULO,25,9
24/06/2016,0,NULO,25,10
25/06/2016,5.2,NULO,20,10
26/06/2016,0,NULO,23,9
27/06/2016,45,NULO,24,9
28/06/2016,0,NULO,20,10
29/06/2016,0,NULO,24,10
30/06/2016,0,NULO,24,10
01/07/2016,0,NULO,21,9
02/07/2016,0,NULO,21,9
03/07/2016,0,NULO,21,11
04/07/2016,3,NULO,25,9
05/07/2016,5,NULO,20,11
06/07/2016,0,NULO,20,11
07/07/2016,3,NULO,24,9
08/07/2016,2,NULO,26,10
09/07/2016,0,NULO,22,10
10/07/2016,21,NULO,25,10
11/07/2016,0,NULO,22,10
12/07/2016,8,NULO,24,11
13/07/2016,4,NULO,23,10
14/07/2016,14,NULO,22,9
15/07/2016,0,NULO,24,10
16/07/2016,7,NULO,24,10
17/07/2016,9,NULO,25,9
18/07/2016,0,NULO,24,9
19/07/2016,0,NULO,23,10
20/07/2016,5,NULO,24,9
21/07/2016,4,NULO,25,9
22/07/2016,0,NULO,24,11
23/07/2016,0,NULO,24,11
24/07/2016,0,NULO,25,9
25/07/2016,22,NULO,24,9
26/07/2016,0,NULO,23,10
27/07/2016,12,NULO,24,10
28/07/2016,0.5,NULO,23,9
29/07/2016,10.5,NULO,22,10
30/07/2016,0.01,NULO,NULO,NULO
31/07/2016,10,NULO,NULO,NULO
01/08/2016,0,NULO,26,13
02/08/2016,0,NULO,25,12
03/08/2016,0,NULO,27,13
04/08/2016,0,NULO,22,13
05/08/2016,0,NULO,22,12
06/08/2016,0,NULO,24,13
07/08/2016,0,NULO,22,13
08/08/2016,0,NULO,27,12
09/08/2016,0,NULO,23,13
10/08/2016,0,NULO,26,13
11/08/2016,0,NULO,27,12
12/08/2016,0,NULO,28,12
13/08/2016,0,NULO,26,11
14/08/2016,0,NULO,23,10
15/08/2016,0,NULO,24,12
16/08/2016,0,NULO,25,13
17/08/2016,0,NULO,27,12
18/08/2016,0,NULO,26,11
19/08/2016,0,NULO,24,12
20/08/2016,0,NULO,22,13
21/08/2016,0,NULO,23,11
22/08/2016,0,NULO,25,13
23/08/2016,0,NULO,26,12
24/08/2016,0,NULO,25,11
25/08/2016,0,NULO,25,12
26/08/2016,0,NULO,27,13
27/08/2016,0,NULO,27,13
28/08/2016,0,NULO,26,14
29/08/2016,0,NULO,26,13
30/08/2016,0,NULO,27,13
31/08/2016,0,NULO,26,12
01/09/2016,12,NULO,23,9
02/09/2016,21,NULO,24,10
03/09/2016,0,NULO,25,10
04/09/2016,8,NULO,22,11
05/09/2016,0,NULO,24,9
06/09/2016,0,NULO,23,10
07/09/2016,0,NULO,23,9
08/09/2016,9.6,NULO,22,10
09/09/2016,3.5,NULO,23,11
10/09/2016,0,NULO,24,10
11/09/2016,2.4,NULO,25,9
12/09/2016,0,NULO,24,9
13/09/2016,0,NULO,23,10
14/09/2016,7.1,NULO,24,9
15/09/2016,0,NULO,23,8
16/09/2016,0,NULO,24,9
17/09/2016,2.3,NULO,23,9
18/09/2016,0,NULO,24,10
19/09/2016,4.5,NULO,25,11
20/09/2016,0,NULO,22,9
21/09/2016,37,NULO,23,10
22/09/2016,10.1,NULO,23,8
23/09/2016,17,NULO,22,9
24/09/2016,20.3,NULO,20,10
25/09/2016,48.5,NULO,22,9
26/09/2016,6.8,NULO,23,9
27/09/2016,21,NULO,24,10
28/09/2016,28,NULO,23,9
29/09/2016,0.01,NULO,NULO,NULO
30/09/2016,21,NULO,NULO,NULO
01/10/2016,0,NULO,24,9
02/10/2016,3.2,NULO,22,9
03/10/2016,0,NULO,23,10
04/10/2016,0,NULO,24,11
05/10/2016,0,NULO,25,10
06/10/2016,0,NULO,24,11
07/10/2016,0,NULO,24,10
08/10/2016,0,NULO,23,11
09/10/2016,0,NULO,25,9
10/10/2016,0,NULO,24,12
11/10/2016,7,NULO,26,10
12/10/2016,0,NULO,25,12
13/10/2016,0,NULO,25,11
14/10/2016,0,NULO,24,11
15/10/2016,0,NULO,25,12
16/10/2016,0,NULO,23,10
17/10/2016,0,NULO,25,10
18/10/2016,0,NULO,24,11
19/10/2016,1.5,NULO,25,11
20/10/2016,0,NULO,23,12
21/10/2016,0,NULO,26,11
22/10/2016,0,NULO,24,11
23/10/2016,5.1,NULO,25,12
24/10/2016,0,NULO,27,12
25/10/2016,0,NULO,25,13
26/10/2016,0,NULO,24,13
27/10/2016,0,NULO,23,10
28/10/2016,0,NULO,24,13
29/10/2016,0,NULO,24,11
30/10/2016,0,NULO,23,10
31/10/2016,0,NULO,25,10
01/11/2016,0,NULO,26,10
02/11/2016,0,NULO,23,10
03/11/2016,0,NULO,20,12
04/11/2016,0,NULO,22,13
05/11/2016,0,NULO,25,12
06/11/2016,0,NULO,24,10
07/11/2016,0,NULO,16,11
08/11/2016,0,NULO,16,11
09/11/2016,0,NULO,17,10
10/11/2016,0,NULO,22,11
11/11/2016,0,NULO,23,10
12/11/2016,0,NULO,21,12
13/11/2016,0,NULO,15,12
14/11/2016,0,NULO,22,11
15/11/2016,0,NULO,22,10
16/11/2016,0,NULO,23,11
17/11/2016,0,NULO,22,11
18/11/2016,0,NULO,14,10
19/11/2016,6.1,NULO,18,10
20/11/2016,0,NULO,22,8
21/11/2016,0,NULO,23,5
22/11/2016,0,NULO,22,8
23/11/2016,4.5,NULO,21,7
24/11/2016,3.2,NULO,22,8
25/11/2016,0,NULO,20,7
26/11/2016,1.4,NULO,23,6
27/11/2016,0,NULO,24,7
28/11/2016,0,NULO,25,8
29/11/2016,0,NULO,26,11
