FECHA,PRECIP,EVAP,TMAX,TMIN
21/04/2005,0,NULO,30,12.5
22/04/2005,4.3,NULO,30,13
23/04/2005,2.2,NULO,24.5,13.5
24/04/2005,0,NULO,25,11.5
25/04/2005,0,NULO,28,11
26/04/2005,0,NULO,28,11.5
27/04/2005,0,NULO,28.5,12.5
28/04/2005,0,NULO,28.5,12
29/04/2005,0,NULO,29,12.5
30/04/2005,0,NULO,30,12.5
01/05/2005,0,NULO,30,12.5
02/05/2005,0,NULO,30,12.5
03/05/2005,0,NULO,28,12.5
04/05/2005,0,NULO,28.5,12
05/05/2005,0,NULO,27.5,12
06/05/2005,0,NULO,26.5,12.5
07/05/2005,0,NULO,25.5,13
08/05/2005,0,NULO,25.5,12
09/05/2005,0,NULO,27,13.5
10/05/2005,0,NULO,28,14
11/05/2005,0,NULO,27,14
12/05/2005,0,NULO,27.5,13
13/05/2005,0,NULO,27,12
14/05/2005,6,NULO,27,12.5
15/05/2005,0.01,NULO,25,12
16/05/2005,0,NULO,27,14
17/05/2005,0,NULO,27.5,11
18/05/2005,0,NULO,27.5,11
19/05/2005,0,NULO,27.5,11
20/05/2005,0,NULO,27.5,11.5
21/05/2005,0,NULO,27,11.5
22/05/2005,0,NULO,25,11.5
23/05/2005,0,NULO,25,10
24/05/2005,0,NULO,26,11.5
25/05/2005,0,NULO,27.5,13.5
26/05/2005,3.5,NULO,29,15
27/05/2005,3.3,NULO,25,13.5
28/05/2005,4.2,NULO,27,11
29/05/2005,5.5,NULO,27.5,11
30/05/2005,0,NULO,28,12.5
31/05/2005,0,NULO,30,13
01/06/2005,0,NULO,26.5,14
02/06/2005,0,NULO,25.5,14
03/06/2005,0,NULO,25.5,14
04/06/2005,0,NULO,25.5,13
05/06/2005,1.2,NULO,26,13.5
06/06/2005,0,NULO,27,12
07/06/2005,0,NULO,26,12.5
08/06/2005,0,NULO,25.5,12
09/06/2005,0,NULO,25.5,13
10/06/2005,2,NULO,25.5,13.5
11/06/2005,0.01,NULO,24.5,14
12/06/2005,4.2,NULO,24.5,12.5
13/06/2005,5.3,NULO,25,13
14/06/2005,0,NULO,24,11.5
15/06/2005,0,NULO,22,12
16/06/2005,0.01,NULO,22,13.5
17/06/2005,0,NULO,25,13
18/06/2005,4.3,NULO,26,13.5
19/06/2005,5,NULO,24,14
20/06/2005,3.5,NULO,24,12.5
21/06/2005,1.4,NULO,24,13
22/06/2005,12,NULO,22,12
23/06/2005,18.5,NULO,22,12
24/06/2005,25.4,NULO,22.5,12.5
25/06/2005,30.5,NULO,22,12.5
26/06/2005,2,NULO,22.5,12
27/06/2005,0.01,NULO,22,11
28/06/2005,38.5,NULO,22,11
29/06/2005,7.2,NULO,22,11
30/06/2005,0,NULO,22.5,10
01/07/2005,0,NULO,22.5,11
02/07/2005,0,NULO,24,11.5
03/07/2005,0,NULO,24.5,12
04/07/2005,12,NULO,23,12.5
05/07/2005,29,NULO,24.5,11
06/07/2005,35.3,NULO,20,11
07/07/2005,0,NULO,21,11
08/07/2005,10.5,NULO,21,11
09/07/2005,8.2,NULO,21,11
10/07/2005,0.01,NULO,22,12
11/07/2005,5.3,NULO,22,12
12/07/2005,4.1,NULO,22.5,12
13/07/2005,6.2,NULO,22.5,12
14/07/2005,0,NULO,23,12.5
15/07/2005,0,NULO,23.5,12
16/07/2005,0,NULO,23.5,12
17/07/2005,0,NULO,23.5,12.5
18/07/2005,8.3,NULO,21,12.5
19/07/2005,12.3,NULO,21,10
20/07/2005,5,NULO,20.5,11
21/07/2005,4,NULO,20,11.5
22/07/2005,0.01,NULO,20,11.5
23/07/2005,6.2,NULO,21,11
24/07/2005,10.4,NULO,21,11.5
25/07/2005,12.5,NULO,22,11.5
26/07/2005,20.3,NULO,22,11.5
27/07/2005,0,NULO,22.5,11.5
28/07/2005,0,NULO,23,12
29/07/2005,0,NULO,23,12
30/07/2005,0,NULO,23,12.5
31/07/2005,0,NULO,23.5,12.5
01/08/2005,0,NULO,23.5,12
02/08/2005,0,NULO,23,12
03/08/2005,4,NULO,22,11.5
04/08/2005,5,NULO,22,11
05/08/2005,9.2,NULO,21,11.5
06/08/2005,6.4,NULO,21,11
07/08/2005,0,NULO,21,11
08/08/2005,0,NULO,21,11
09/08/2005,0,NULO,21,11
10/08/2005,0,NULO,21,11.5
11/08/2005,0,NULO,22,11.5
12/08/2005,0,NULO,22,11.5
13/08/2005,0,NULO,22,11.5
14/08/2005,38.3,NULO,21,12
15/08/2005,29.3,NULO,21,12.5
16/08/2005,0.01,NULO,21,12.5
17/08/2005,0.01,NULO,22,12.5
18/08/2005,0,NULO,22,12.5
19/08/2005,6.5,NULO,22.5,12
20/08/2005,30.3,NULO,21,12
21/08/2005,34.9,NULO,20,11
22/08/2005,38.5,NULO,20,9
23/08/2005,5.2,NULO,21,9
24/08/2005,0.01,NULO,21,9.5
25/08/2005,24.5,NULO,21,9.5
26/08/2005,6.3,NULO,21,10
27/08/2005,0,NULO,20.5,10
28/08/2005,28.5,NULO,20,10
29/08/2005,35.2,NULO,20,10
30/08/2005,38.4,NULO,20,10
31/08/2005,34.5,NULO,20.5,10
01/09/2005,34.5,NULO,20.5,10.5
02/09/2005,7.3,NULO,20.5,9.5
03/09/2005,5.2,NULO,20,9
04/09/2005,12,NULO,20.5,9.5
05/09/2005,5.5,NULO,21,9.5
06/09/2005,8.2,NULO,21,10.5
07/09/2005,6.1,NULO,21,10.5
08/09/2005,4,NULO,21,10.5
09/09/2005,4.3,NULO,21,10.5
10/09/2005,0,NULO,21,10.5
11/09/2005,7.3,NULO,21,10.5
12/09/2005,5.5,NULO,21,10
13/09/2005,2.5,NULO,21,10
14/09/2005,30,NULO,21,10
15/09/2005,0,NULO,21,10
16/09/2005,0,NULO,22,10
17/09/2005,0,NULO,22,11
18/09/2005,0,NULO,22.5,11.5
19/09/2005,3.4,NULO,22,11.5
20/09/2005,0,NULO,23,11.5
21/09/2005,6.3,NULO,23,12
22/09/2005,0,NULO,22.5,12
23/09/2005,0,NULO,22,11
24/09/2005,0,NULO,22.5,11.5
25/09/2005,5.2,NULO,21,11.5
26/09/2005,0,NULO,21,11.5
27/09/2005,0,NULO,22.5,11
28/09/2005,0,NULO,23,11
29/09/2005,0,NULO,23.5,11
30/09/2005,0,NULO,24,11.5
01/10/2005,0,NULO,22,12
02/10/2005,3,NULO,22,12
03/10/2005,0.2,NULO,18,11
04/10/2005,8,NULO,17,13
05/10/2005,24,NULO,18,12
06/10/2005,26,NULO,19,13
07/10/2005,0.2,NULO,18,13.5
08/10/2005,0,NULO,19,13.5
09/10/2005,0,NULO,23,11
10/10/2005,0,NULO,22.5,12.5
11/10/2005,0,NULO,22.5,11
12/10/2005,6,NULO,23,11
13/10/2005,0,NULO,23.5,11.5
14/10/2005,0,NULO,22,12
15/10/2005,0,NULO,23,12
16/10/2005,0,NULO,24,11
17/10/2005,0,NULO,23,11
18/10/2005,0,NULO,24,12
19/10/2005,0,NULO,26,9
20/10/2005,0,NULO,26,11
21/10/2005,0,NULO,25,11
22/10/2005,0,NULO,24,12
23/10/2005,0,NULO,24,12
24/10/2005,0,NULO,22,11
25/10/2005,0,NULO,18,10
26/10/2005,0,NULO,19,12
27/10/2005,0.01,NULO,20,11
28/10/2005,0,NULO,21,9
29/10/2005,0,NULO,20,11
30/10/2005,0,NULO,22,9
31/10/2005,0,NULO,21,10
01/11/2005,0,NULO,21,10
02/11/2005,0,NULO,22,8
03/11/2005,0,NULO,21,8
04/11/2005,0,NULO,22,7
05/11/2005,0,NULO,24,8
06/11/2005,0,NULO,25,8
07/11/2005,0.5,NULO,22,9
08/11/2005,0,NULO,20,10
09/11/2005,5,NULO,22,11
10/11/2005,0,NULO,22,11
11/11/2005,0,NULO,22.5,11
12/11/2005,0,NULO,24,11
13/11/2005,0,NULO,24.5,10
14/11/2005,0,NULO,24,11
15/11/2005,0,NULO,23,12
16/11/2005,0,NULO,20,10
17/11/2005,0,NULO,18,8
18/11/2005,0,NULO,18,10
19/11/2005,0,NULO,23,10
20/11/2005,0,NULO,20,11
21/11/2005,0,NULO,18,8
22/11/2005,0,NULO,19,8
23/11/2005,0,NULO,20,8
24/11/2005,0,NULO,22,9
25/11/2005,0,NULO,20.5,9
26/11/2005,0,NULO,21,9
27/11/2005,0,NULO,23,9.5
28/11/2005,0,NULO,24.5,10
29/11/2005,0,NULO,24,11
30/11/2005,0,NULO,23,10
01/12/2005,0,NULO,23,10
02/12/2005,0,NULO,25,10.5
03/12/2005,0,NULO,25,11
04/12/2005,0,NULO,24,12
05/12/2005,0,NULO,23,11
06/12/2005,0,NULO,21,9
07/12/2005,0,NULO,22,9
08/12/2005,0,NULO,20,11
09/12/2005,0,NULO,20,8
10/12/2005,0,NULO,22,8
11/12/2005,0,NULO,23,9
12/12/2005,0,NULO,23,12
13/12/2005,0,NULO,25,12
14/12/2005,0,NULO,26,14
15/12/2005,0,NULO,26,11
16/12/2005,0,NULO,25,11
17/12/2005,0,NULO,23,11
18/12/2005,0,NULO,22,9
19/12/2005,0,NULO,23,9
20/12/2005,0,NULO,21,6
21/12/2005,0,NULO,21,9
22/12/2005,0,NULO,20,8
23/12/2005,0,NULO,20,7
24/12/2005,0,NULO,21,6
25/12/2005,0,NULO,20,6
26/12/2005,0,NULO,20,8
27/12/2005,0,NULO,22,7
28/12/2005,0,NULO,22,6
29/12/2005,0,NULO,24,6
30/12/2005,0,NULO,22,5
31/12/2005,0,NULO,24,7
01/01/2006,0,NULO,23,12
02/01/2006,0,NULO,23,10
03/01/2006,0,NULO,23,11
04/01/2006,0,NULO,24,8
05/01/2006,0,NULO,21,8
06/01/2006,0,NULO,16,4
07/01/2006,0,NULO,18,-1
08/01/2006,0,NULO,20,3
09/01/2006,0,NULO,21,4
10/01/2006,0,NULO,20,6
11/01/2006,0,NULO,20,4
12/01/2006,0,NULO,22,8
13/01/2006,0,NULO,21,10
14/01/2006,0,NULO,22,10
15/01/2006,0,NULO,22,7
16/01/2006,0,NULO,23,9
17/01/2006,0,NULO,23,10
18/01/2006,0,NULO,22,10
19/01/2006,0,NULO,24,5
20/01/2006,0,NULO,24,7
21/01/2006,0,NULO,24.5,7
22/01/2006,0,NULO,25,8
23/01/2006,0.1,NULO,24,10
24/01/2006,0.01,NULO,23,8
25/01/2006,0.01,NULO,22,8
26/01/2006,0,NULO,21,9
27/01/2006,0,NULO,22,5
28/01/2006,0,NULO,23,9
29/01/2006,0,NULO,23,10
30/01/2006,0,NULO,22,11
31/01/2006,0,NULO,22,9
01/02/2006,0,NULO,22,12
02/02/2006,0,NULO,26,11
03/02/2006,0,NULO,26.5,11
04/02/2006,0,NULO,25,12
05/02/2006,0,NULO,23,12
06/02/2006,0,NULO,24,9
07/02/2006,0,NULO,22,9
08/02/2006,0,NULO,22,10
09/02/2006,0,NULO,23,9.5
10/02/2006,0,NULO,23,9
11/02/2006,0,NULO,22,9.5
12/02/2006,0,NULO,20,9
13/02/2006,0,NULO,23,10
14/02/2006,0,NULO,24,10
15/02/2006,0,NULO,25,11
16/02/2006,0,NULO,25,12
17/02/2006,0,NULO,24,12
18/02/2006,0,NULO,24,11
19/02/2006,0,NULO,23,11
20/02/2006,0,NULO,25,12
21/02/2006,0,NULO,25.5,13
22/02/2006,0,NULO,24,11.5
23/02/2006,0,NULO,22,12.5
24/02/2006,0,NULO,22,14
25/02/2006,0,NULO,20,11
26/02/2006,0,NULO,17,7
27/02/2006,0,NULO,19,7
28/02/2006,0,NULO,24,8
01/04/2006,0,NULO,24,9
02/04/2006,0,NULO,24.5,10
03/04/2006,0,NULO,25,12
04/04/2006,0,NULO,25.5,11
05/04/2006,0,NULO,24,11.5
06/04/2006,0,NULO,24,12.5
07/04/2006,0,NULO,24.5,11.5
08/04/2006,0,NULO,25,12
09/04/2006,0,NULO,24.5,12.5
10/04/2006,0,NULO,25,13
11/04/2006,0,NULO,24.5,12
12/04/2006,0,NULO,25,12.5
13/04/2006,0,NULO,24.5,13
14/04/2006,0,NULO,25,13.5
15/04/2006,0,NULO,26,12.5
16/04/2006,0,NULO,25,13
17/04/2006,0,NULO,25,12.5
18/04/2006,0,NULO,26,12
19/04/2006,0,NULO,26,13
20/04/2006,0,NULO,25,14
21/04/2006,0,NULO,24.5,13
22/04/2006,0,NULO,24,14
23/04/2006,0,NULO,25,13
24/04/2006,0,NULO,25,13.5
25/04/2006,0,NULO,25,12.5
26/04/2006,0,NULO,24,12
27/04/2006,0,NULO,25,13.5
28/04/2006,0,NULO,24,13
29/04/2006,0,NULO,24,12
30/04/2006,0,NULO,25,13
01/05/2006,0,NULO,25,12
02/05/2006,12.5,NULO,25.5,12.5
03/05/2006,0,NULO,25,13
04/05/2006,0,NULO,26,13.5
05/05/2006,0,NULO,25,12
06/05/2006,0,NULO,26,12.5
07/05/2006,0,NULO,25,13
08/05/2006,0,NULO,26,13.5
09/05/2006,0,NULO,26.5,14
10/05/2006,0,NULO,26,13.5
11/05/2006,0,NULO,25,12.5
12/05/2006,0,NULO,26.5,13
13/05/2006,0,NULO,26,13.5
14/05/2006,0,NULO,25,12.5
15/05/2006,0,NULO,26,13
16/05/2006,0,NULO,26.5,12
17/05/2006,0,NULO,27,12.5
18/05/2006,0,NULO,25,13
19/05/2006,0,NULO,25,13.5
20/05/2006,0,NULO,26.5,12.5
21/05/2006,0,NULO,24.5,13
22/05/2006,0,NULO,24,14
23/05/2006,0,NULO,24.5,14.5
24/05/2006,0,NULO,24,13.5
25/05/2006,0,NULO,25,14
26/05/2006,0,NULO,25.5,15
27/05/2006,0,NULO,25,14.5
28/05/2006,0,NULO,24,14
29/05/2006,0,NULO,25,13.5
30/05/2006,0,NULO,25.5,13
31/05/2006,0,NULO,26,14
01/06/2006,0,NULO,25,13
02/06/2006,12,NULO,25,12
03/06/2006,0,NULO,25,13
04/06/2006,0,NULO,25,12
05/06/2006,0,NULO,26,13
06/06/2006,0,NULO,26,12
07/06/2006,0,NULO,26,13
08/06/2006,0,NULO,26,12
09/06/2006,0,NULO,26,13
10/06/2006,0,NULO,26,14
11/06/2006,0,NULO,24,13
12/06/2006,0,NULO,24,12
13/06/2006,0,NULO,24,11
14/06/2006,0,NULO,24,13
15/06/2006,0,NULO,24,12
16/06/2006,0,NULO,26,13
17/06/2006,0,NULO,26,12
18/06/2006,0,NULO,26,13
19/06/2006,0,NULO,27,14
20/06/2006,0,NULO,25,13
21/06/2006,0,NULO,24,12
22/06/2006,0,NULO,25,13
23/06/2006,0,NULO,25,13
24/06/2006,19.2,NULO,25,14
25/06/2006,0,NULO,25,13
26/06/2006,0,NULO,25,12
27/06/2006,0,NULO,25,13
28/06/2006,0,NULO,25,12
29/06/2006,20.1,NULO,20,10
30/06/2006,0,NULO,20,13
01/07/2006,0,NULO,20,11
02/07/2006,11,NULO,20,11
03/07/2006,0,NULO,20,11
04/07/2006,0,NULO,20,11
05/07/2006,0,NULO,20,11
06/07/2006,0,NULO,20,11
07/07/2006,0,NULO,20,11
08/07/2006,0,NULO,25,14
09/07/2006,0,NULO,20,11
10/07/2006,0,NULO,20,11
11/07/2006,0,NULO,20,11
12/07/2006,0,NULO,20,11
13/07/2006,0,NULO,21,11
14/07/2006,0,NULO,21,11
15/07/2006,0,NULO,20,10.5
16/07/2006,0,NULO,20,10
17/07/2006,0,NULO,20,10
18/07/2006,0,NULO,21,10
19/07/2006,0,NULO,20,11
20/07/2006,0,NULO,20,11
21/07/2006,0,NULO,20,10
22/07/2006,0,NULO,19,11
23/07/2006,0,NULO,19,10
24/07/2006,0,NULO,19,10
25/07/2006,0,NULO,19,11
26/07/2006,0,NULO,20,10
27/07/2006,0,NULO,20,10
28/07/2006,0,NULO,20,10
29/07/2006,0,NULO,20,10
30/07/2006,0,NULO,20,11
31/07/2006,0,NULO,26,11
01/08/2006,0,NULO,20,11
02/08/2006,11,NULO,20,11
03/08/2006,0,NULO,21,11
04/08/2006,0,NULO,20,11
05/08/2006,0,NULO,20,11
06/08/2006,0,NULO,22,10
07/08/2006,0,NULO,22,10
08/08/2006,0,NULO,20,10
09/08/2006,0,NULO,20,10
10/08/2006,0,NULO,20,11
11/08/2006,0,NULO,20,12
12/08/2006,0,NULO,20,11
13/08/2006,0,NULO,20,12
14/08/2006,0,NULO,20,13
15/08/2006,0,NULO,20,13
16/08/2006,0,NULO,20,12
17/08/2006,0,NULO,20,11
18/08/2006,0,NULO,20,12
19/08/2006,0,NULO,20,13
20/08/2006,0,NULO,20,12
21/08/2006,0,NULO,24,13
22/08/2006,0,NULO,24,13
23/08/2006,0,NULO,20,12
24/08/2006,0,NULO,20,11
25/08/2006,0,NULO,20,13
26/08/2006,0,NULO,20,12
27/08/2006,0,NULO,24,10
28/08/2006,0,NULO,24,12
29/08/2006,0,NULO,20,11
30/08/2006,0,NULO,20,13
31/08/2006,0,NULO,19,12
01/09/2006,0,NULO,19,13
02/09/2006,12,NULO,19,12
03/09/2006,0,NULO,20,11
04/09/2006,0,NULO,20,13
05/09/2006,0,NULO,20,14
06/09/2006,0,NULO,20,12
07/09/2006,0,NULO,20,13
08/09/2006,0,NULO,19,11
09/09/2006,0,NULO,20,10
10/09/2006,0,NULO,20,12
11/09/2006,0,NULO,20,13
12/09/2006,0,NULO,20,14
13/09/2006,0,NULO,20,12
14/09/2006,0,NULO,20,11
15/09/2006,0,NULO,20,12
16/09/2006,0,NULO,20,13
17/09/2006,0,NULO,20,14
18/09/2006,0,NULO,20,13
19/09/2006,0,NULO,20,12
20/09/2006,0,NULO,20,11
21/09/2006,0,NULO,20,13
22/09/2006,0,NULO,20,12
23/09/2006,0,NULO,19,13
24/09/2006,0,NULO,19,12
25/09/2006,0,NULO,19,11
26/09/2006,0,NULO,19,13
27/09/2006,0,NULO,19,12
28/09/2006,0,NULO,19,13
29/09/2006,0,NULO,19,12
30/09/2006,0,NULO,20,12
01/10/2006,0,NULO,20,15
02/10/2006,13,NULO,20,13
03/10/2006,0,NULO,20,14
04/10/2006,20,NULO,20,13
05/10/2006,0,NULO,20,14
06/10/2006,0,NULO,20,14
07/10/2006,20,NULO,20,13
08/10/2006,0,NULO,20,14
09/10/2006,0,NULO,20,13
10/10/2006,0,NULO,20,13
11/10/2006,20,NULO,23,14
12/10/2006,0,NULO,23,15
13/10/2006,0,NULO,20,13
14/10/2006,20,NULO,20,14
15/10/2006,20,NULO,20,14
16/10/2006,20,NULO,20,13
17/10/2006,0,NULO,20,13
18/10/2006,0,NULO,20,13
19/10/2006,0,NULO,20,11
20/10/2006,0,NULO,20,11
21/10/2006,0,NULO,20,10
22/10/2006,0,NULO,20,10
23/10/2006,0,NULO,21,10
24/10/2006,0,NULO,20,10
25/10/2006,0,NULO,20,10
26/10/2006,0,NULO,20,10
27/10/2006,0,NULO,20,10
28/10/2006,0,NULO,20,10
29/10/2006,0,NULO,20,10
30/10/2006,0,NULO,20,10
31/10/2006,0,NULO,20,10
01/11/2006,0,NULO,20,12
02/11/2006,0,NULO,20,12
03/11/2006,0,NULO,20,12
04/11/2006,0,NULO,20,12
05/11/2006,0,NULO,20,12
06/11/2006,0,NULO,20,12
07/11/2006,0,NULO,20,10
08/11/2006,0,NULO,20,12
09/11/2006,0,NULO,20,10
10/11/2006,0,NULO,20,10
11/11/2006,0,NULO,20,10
12/11/2006,0,NULO,20,10
13/11/2006,0,NULO,22,10
14/11/2006,0,NULO,20,10
15/11/2006,0,NULO,20,10
16/11/2006,0,NULO,20,10
17/11/2006,0,NULO,20,10
18/11/2006,0,NULO,20,9
19/11/2006,0,NULO,22,9
20/11/2006,0,NULO,21,5
21/11/2006,0,NULO,23,5
22/11/2006,0,NULO,20,5
23/11/2006,0,NULO,20,9
24/11/2006,0,NULO,20,9
25/11/2006,0,NULO,20,9
26/11/2006,0,NULO,20,10
27/11/2006,0,NULO,20,10
28/11/2006,0,NULO,20,10
29/11/2006,0,NULO,20,10
30/11/2006,0,NULO,33,10
01/12/2006,0,NULO,20,10
02/12/2006,0,NULO,20,10
03/12/2006,0,NULO,20,10
04/12/2006,0,NULO,20,10
05/12/2006,0,NULO,20,10
06/12/2006,0,NULO,20,10
07/12/2006,0,NULO,20,10
08/12/2006,0,NULO,20,9
09/12/2006,0,NULO,20,9
10/12/2006,0,NULO,20,9
11/12/2006,0,NULO,20,9
12/12/2006,0,NULO,20,9
13/12/2006,0,NULO,23,9
14/12/2006,0,NULO,22,9
15/12/2006,0,NULO,21,9
16/12/2006,0,NULO,22,9
17/12/2006,0,NULO,25,8
18/12/2006,0,NULO,25,10
19/12/2006,0,NULO,25,10
20/12/2006,0,NULO,22,10
21/12/2006,0,NULO,22,10
22/12/2006,0,NULO,23,9
23/12/2006,0,NULO,23,9
24/12/2006,0,NULO,22,9
25/12/2006,0,NULO,20,6
26/12/2006,0,NULO,20,7
27/12/2006,0,NULO,22,8
28/12/2006,0,NULO,20,9
29/12/2006,0,NULO,20,10
30/12/2006,0,NULO,20,16
31/12/2006,0,NULO,20,10
01/01/2007,0,NULO,20,10
02/01/2007,0,NULO,20,10
03/01/2007,0,NULO,20,9
04/01/2007,0,NULO,23,10
05/01/2007,0,NULO,21,10
06/01/2007,0,NULO,20,10
07/01/2007,0,NULO,21,10
08/01/2007,0,NULO,22,10
09/01/2007,0,NULO,22,10
10/01/2007,0,NULO,22,10
11/01/2007,0,NULO,23,10
12/01/2007,0,NULO,22,10
13/01/2007,0,NULO,22,10
14/01/2007,0,NULO,22,10
15/01/2007,0,NULO,21,10
16/01/2007,0,NULO,22,10
17/01/2007,0,NULO,22,10
18/01/2007,0,NULO,21,9
19/01/2007,0,NULO,21,8
20/01/2007,0,NULO,20,8
21/01/2007,0,NULO,20,8
22/01/2007,0,NULO,20,8
23/01/2007,0,NULO,20,10
24/01/2007,0,NULO,20,10
25/01/2007,0,NULO,20,8
26/01/2007,0,NULO,20,10
27/01/2007,0,NULO,20,8
28/01/2007,0,NULO,22,9
29/01/2007,0,NULO,23,9
30/01/2007,0,NULO,23,9
31/01/2007,0,NULO,20,9
01/02/2007,0,NULO,22,9
02/02/2007,0,NULO,21,10
03/02/2007,0,NULO,21,10
04/02/2007,0,NULO,20,11
05/02/2007,0,NULO,21,8
06/02/2007,0,NULO,23,9
07/02/2007,0,NULO,22,10
08/02/2007,0,NULO,22,11
09/02/2007,0,NULO,22,9
10/02/2007,0,NULO,21,8
11/02/2007,0,NULO,21,9
12/02/2007,0,NULO,22,10
13/02/2007,0,NULO,22,10
14/02/2007,0,NULO,20,10
15/02/2007,0,NULO,21,11
16/02/2007,0,NULO,22,11
17/02/2007,0,NULO,22,9
18/02/2007,0,NULO,21,8
19/02/2007,0,NULO,21,10
20/02/2007,0,NULO,22,10
21/02/2007,0,NULO,20,10
22/02/2007,0,NULO,22,11
23/02/2007,0,NULO,22,9
24/02/2007,0,NULO,21,8
25/02/2007,0,NULO,22,11
26/02/2007,0,NULO,21,11
27/02/2007,0,NULO,22,9
28/02/2007,0,NULO,22,8
01/03/2007,0,NULO,24.5,12
02/03/2007,0,NULO,25,12
03/03/2007,0,NULO,25,13
04/03/2007,0,NULO,24,12
05/03/2007,0,NULO,24,11
06/03/2007,0,NULO,25,12
07/03/2007,0,NULO,24,13
08/03/2007,0,NULO,23,10
09/03/2007,0,NULO,25,10
10/03/2007,0,NULO,24,9
11/03/2007,0,NULO,25,9
12/03/2007,0,NULO,25,9
13/03/2007,0,NULO,27,10
14/03/2007,0,NULO,25,10
15/03/2007,0,NULO,27,10
16/03/2007,0,NULO,25,12
17/03/2007,0,NULO,27,13
18/03/2007,0,NULO,27,15
19/03/2007,0,NULO,27,13
20/03/2007,0,NULO,26,12
21/03/2007,0,NULO,25,12
22/03/2007,0,NULO,25,13
23/03/2007,0,NULO,25,12
24/03/2007,0,NULO,24,12
25/03/2007,0,NULO,25,13
26/03/2007,0,NULO,25,12
27/03/2007,0,NULO,25,10
28/03/2007,0,NULO,25,10
29/03/2007,0,NULO,25,13
30/03/2007,0,NULO,25,10
31/03/2007,0,NULO,25,10
01/04/2007,0,NULO,25,10
02/04/2007,0,NULO,25,10
03/04/2007,0,NULO,25,10
04/04/2007,0,NULO,26,13
05/04/2007,0,NULO,27,12
06/04/2007,0,NULO,27,12
07/04/2007,0,NULO,28,10
08/04/2007,0,NULO,27,10
09/04/2007,0,NULO,28,10
10/04/2007,0,NULO,27,10
11/04/2007,0,NULO,27,10
12/04/2007,0,NULO,27,10
13/04/2007,0,NULO,27,10
14/04/2007,0,NULO,27,10
15/04/2007,0,NULO,27,10
16/04/2007,0,NULO,27,10
17/04/2007,0,NULO,25,10
18/04/2007,0,NULO,27,10
19/04/2007,0,NULO,27,10
20/04/2007,0,NULO,30,10
21/04/2007,0,NULO,30,13
22/04/2007,0,NULO,30,10
23/04/2007,0,NULO,30,14
24/04/2007,0,NULO,30,15
25/04/2007,0,NULO,30,15
26/04/2007,0,NULO,30,14
27/04/2007,0,NULO,30,14
28/04/2007,0,NULO,30,15
29/04/2007,0,NULO,30,14
30/04/2007,0,NULO,30,15
01/05/2007,0,NULO,30,13
02/05/2007,0,NULO,29.5,12.5
03/05/2007,0,NULO,29,13
04/05/2007,0,NULO,28,13.5
05/05/2007,0,NULO,29,13
06/05/2007,10,NULO,28,12
07/05/2007,20,NULO,25,13
08/05/2007,0,NULO,26,13.5
09/05/2007,20,NULO,26.5,14
10/05/2007,30,NULO,26,13.5
11/05/2007,10,NULO,27,12.5
12/05/2007,20,NULO,26.5,13
13/05/2007,10,NULO,26,13.5
14/05/2007,20,NULO,27,13
15/05/2007,20,NULO,27,13
16/05/2007,20,NULO,26.5,13
17/05/2007,20,NULO,27,12.5
18/05/2007,20,NULO,26,13
19/05/2007,20,NULO,27,13.5
20/05/2007,20,NULO,26.5,13
21/05/2007,20,NULO,26,13
22/05/2007,20,NULO,27,14
23/05/2007,0,NULO,28,14.5
24/05/2007,0,NULO,27,13.5
25/05/2007,0,NULO,28,14
26/05/2007,0,NULO,27,15
27/05/2007,0,NULO,28,14.5
28/05/2007,0,NULO,27,14
29/05/2007,0,NULO,27,13.5
30/05/2007,NULO,NULO,NULO,NULO
31/05/2007,0,NULO,NULO,NULO
01/06/2007,0,NULO,27,9
02/06/2007,5,NULO,24,9
03/06/2007,3,NULO,24,9
04/06/2007,0,NULO,22,8
05/06/2007,0,NULO,20,8
06/06/2007,0,NULO,22,5
07/06/2007,0,NULO,22,5
08/06/2007,0,NULO,24,9
09/06/2007,0,NULO,23,9
10/06/2007,0,NULO,24,8
11/06/2007,0,NULO,25,8
12/06/2007,0,NULO,27,10
13/06/2007,0,NULO,26,9
14/06/2007,0,NULO,27,10
15/06/2007,0,NULO,25,8
16/06/2007,0,NULO,29,7
17/06/2007,0,NULO,29,9
18/06/2007,0,NULO,26,11
19/06/2007,0,NULO,27,11
20/06/2007,0,NULO,28,10
21/06/2007,0,NULO,27,10
22/06/2007,5,NULO,28,11
23/06/2007,6,NULO,28,10
24/06/2007,0,NULO,24,10
25/06/2007,0,NULO,25,10
26/06/2007,0,NULO,25,10
27/06/2007,0,NULO,28,11
28/06/2007,7,NULO,24,10
29/06/2007,4,NULO,22,9
30/06/2007,0,NULO,23,10
01/07/2007,0,NULO,27,13
02/07/2007,0,NULO,28,14
03/07/2007,0,NULO,27,14
04/07/2007,0,NULO,28,14
05/07/2007,0,NULO,27,13
06/07/2007,20,NULO,28,13
07/07/2007,0,NULO,29,12
08/07/2007,0,NULO,29,13
09/07/2007,0,NULO,28,13
10/07/2007,0,NULO,29,12
11/07/2007,0,NULO,28,14
12/07/2007,0,NULO,29,13
13/07/2007,0,NULO,28,14
14/07/2007,0,NULO,29,15
15/07/2007,0,NULO,28,14
16/07/2007,50,NULO,29,14
17/07/2007,60,NULO,28,14
18/07/2007,20,NULO,29,15
