FECHA,PRECIP,EVAP,TMAX,TMIN
15/06/2003,16.5,NULO,30,14
16/06/2003,25,NULO,28,14
17/06/2003,5.5,NULO,28,11
18/06/2003,28,NULO,26,13
19/06/2003,0.5,NULO,26,13
20/06/2003,29,NULO,25,14
21/06/2003,19.5,NULO,23,9
22/06/2003,20,NULO,26,11
23/06/2003,1,NULO,27,14
24/06/2003,0,NULO,27,16
25/06/2003,0,NULO,23,12
26/06/2003,10,NULO,24,12
27/06/2003,3.5,NULO,24,12
28/06/2003,4.5,NULO,22,12
29/06/2003,1,NULO,22,12
30/06/2003,0,NULO,24,13
01/07/2003,4.2,NULO,30,13
02/07/2003,21.3,NULO,29,13
03/07/2003,45.5,NULO,24,10
04/07/2003,1,NULO,26,14
05/07/2003,0,NULO,26,9
06/07/2003,8.5,NULO,23,12
07/07/2003,8.2,NULO,21,14
08/07/2003,4.9,NULO,25,10
09/07/2003,0,NULO,28,10
10/07/2003,0,NULO,29,10
11/07/2003,0,NULO,29,10
12/07/2003,10.5,NULO,30,11
13/07/2003,0,NULO,29,13
14/07/2003,0,NULO,29,12
15/07/2003,14.7,NULO,29,16
16/07/2003,0,NULO,27,11
17/07/2003,0,NULO,29,12
18/07/2003,0.5,NULO,29,11
19/07/2003,0,NULO,27,10
20/07/2003,0,NULO,30,12
21/07/2003,0,NULO,30,12
22/07/2003,1,NULO,30,13
23/07/2003,0,NULO,26,13
24/07/2003,0,NULO,32,11
25/07/2003,0,NULO,31,12
26/07/2003,14,NULO,30,12
27/07/2003,0,NULO,29,11
28/07/2003,0,NULO,30,11
29/07/2003,0,NULO,28,15
30/07/2003,18.5,NULO,31,11
31/07/2003,0,NULO,31,12
01/08/2003,16,NULO,25,14
02/08/2003,0,NULO,28,12
03/08/2003,0,NULO,30,13
04/08/2003,8,NULO,32,10
05/08/2003,1,NULO,30,11
06/08/2003,0,NULO,27,12
07/08/2003,6.5,NULO,30,11
08/08/2003,4.8,NULO,30,12
09/08/2003,1.3,NULO,30,12
10/08/2003,5.9,NULO,30,13
11/08/2003,4,NULO,30,11
12/08/2003,4,NULO,30,10
13/08/2003,10,NULO,25,10
14/08/2003,6.3,NULO,24,12
15/08/2003,0,NULO,25,11
16/08/2003,5.3,NULO,29,10
17/08/2003,0,NULO,30,12
18/08/2003,18.3,NULO,28,10
19/08/2003,8.5,NULO,25,13
20/08/2003,11.8,NULO,30,12
21/08/2003,3.2,NULO,29,12
22/08/2003,18.8,NULO,30,14
23/08/2003,10.5,NULO,25,12
24/08/2003,33.9,NULO,27,13
25/08/2003,9.6,NULO,28,12
26/08/2003,7.5,NULO,29,12
27/08/2003,6.6,NULO,28,13
28/08/2003,1.6,NULO,26,13
29/08/2003,0,NULO,27,11
30/08/2003,28.5,NULO,28,12
31/08/2003,13.6,NULO,28,12
01/09/2003,24.5,NULO,28,12
02/09/2003,3.6,NULO,28,13
03/09/2003,19.5,NULO,25,14
04/09/2003,45.2,NULO,26,13
05/09/2003,17,NULO,27,11
06/09/2003,2.5,NULO,28,12
07/09/2003,7.3,NULO,23,14
08/09/2003,1,NULO,23,13
09/09/2003,16.7,NULO,28,13
10/09/2003,0,NULO,28,13
11/09/2003,0,NULO,28,11
12/09/2003,33.2,NULO,28,11
13/09/2003,1.5,NULO,26,13
14/09/2003,10,NULO,25,12
15/09/2003,14,NULO,26,11
16/09/2003,1.6,NULO,25,11
17/09/2003,0,NULO,28,14
18/09/2003,7.9,NULO,27,12
19/09/2003,6,NULO,29,12
20/09/2003,26,NULO,25,11
21/09/2003,0,NULO,27,13
22/09/2003,4,NULO,27,13
23/09/2003,0,NULO,27,13
24/09/2003,24.3,NULO,25,12
25/09/2003,40.3,NULO,29,13
26/09/2003,10.4,NULO,26,11
27/09/2003,22,NULO,28,13
28/09/2003,0,NULO,28,14
29/09/2003,0,NULO,26,12
30/09/2003,0,NULO,27,11
01/10/2003,0,NULO,28,13
02/10/2003,0,NULO,28,10
03/10/2003,0,NULO,29,13
04/10/2003,16,NULO,28,12
05/10/2003,3.8,NULO,25,10
06/10/2003,5.2,NULO,26,11
07/10/2003,7.3,NULO,27,13
08/10/2003,1.5,NULO,25,14
09/10/2003,22.5,NULO,28,12
10/10/2003,3.5,NULO,25,12
11/10/2003,2.5,NULO,28,15
12/10/2003,7.3,NULO,29,13
13/10/2003,0,NULO,28,11
14/10/2003,1,NULO,23,14
15/10/2003,2.3,NULO,28,12
16/10/2003,0,NULO,28,13
17/10/2003,0,NULO,29,14
18/10/2003,10,NULO,25,13
19/10/2003,5.3,NULO,26,11
20/10/2003,17.8,NULO,28,12
21/10/2003,0,NULO,29,10
22/10/2003,0,NULO,28,10
23/10/2003,0,NULO,25,11
24/10/2003,0,NULO,26,10
25/10/2003,0,NULO,25,12
26/10/2003,0,NULO,29,11
27/10/2003,0,NULO,28,10
28/10/2003,0,NULO,28,10
29/10/2003,0,NULO,28,11
30/10/2003,0,NULO,29,10
31/10/2003,0,NULO,29,12
01/11/2003,0.5,NULO,27,10
02/11/2003,6.5,NULO,23,14
03/11/2003,0,NULO,22,14
04/11/2003,0,NULO,23,14
05/11/2003,0,NULO,28,14
06/11/2003,0,NULO,29,11
07/11/2003,0,NULO,26,10
08/11/2003,0,NULO,26,11
09/11/2003,0,NULO,25,10
10/11/2003,0,NULO,27,9
11/11/2003,0,NULO,28,9
12/11/2003,0,NULO,28,10
13/11/2003,0,NULO,27,11
14/11/2003,0,NULO,27,11
15/11/2003,0,NULO,26,13
16/11/2003,0,NULO,28,11
17/11/2003,0,NULO,27,13
18/11/2003,0,NULO,26,14
19/11/2003,0,NULO,28,11
20/11/2003,0,NULO,28,7
21/11/2003,0,NULO,28,9
22/11/2003,0,NULO,27,11
23/11/2003,0,NULO,28,11
24/11/2003,0,NULO,29,8
25/11/2003,0,NULO,28,8
26/11/2003,0,NULO,26,10
27/11/2003,0,NULO,27,9
28/11/2003,0,NULO,28,10
29/11/2003,0,NULO,27,11
30/11/2003,0,NULO,24,7
01/12/2003,0,NULO,21,6
02/12/2003,0,NULO,22,6
03/12/2003,0,NULO,20,7
04/12/2003,0,NULO,22,7
05/12/2003,0,NULO,25,6
06/12/2003,0,NULO,24,8
07/12/2003,0,NULO,23,6
08/12/2003,0,NULO,26,6
09/12/2003,0,NULO,25,6
10/12/2003,0,NULO,23,6
11/12/2003,0,NULO,21,6
12/12/2003,0,NULO,21,6
13/12/2003,0,NULO,20,8
14/12/2003,0,NULO,22,7
15/12/2003,1,NULO,25,5
16/12/2003,0,NULO,28,6
17/12/2003,0,NULO,27,7
18/12/2003,0,NULO,24,7
19/12/2003,0,NULO,24,3
20/12/2003,0,NULO,23,4
21/12/2003,0,NULO,24,6
22/12/2003,0,NULO,25,7
23/12/2003,0,NULO,24,6
24/12/2003,0,NULO,25,6
25/12/2003,0,NULO,25,7
26/12/2003,0,NULO,25,6
27/12/2003,0,NULO,26,9
28/12/2003,0,NULO,26,9
29/12/2003,0,NULO,25,7
30/12/2003,0,NULO,24,9
31/12/2003,0,NULO,25,8
01/01/2004,0,NULO,26,7
02/01/2004,0,NULO,26,7
03/01/2004,0,NULO,27,6
04/01/2004,0,NULO,27,7
05/01/2004,0,NULO,27,8
06/01/2004,0,NULO,29,10
07/01/2004,0,NULO,24,12
08/01/2004,0,NULO,20,11
09/01/2004,0,NULO,20,6
10/01/2004,0,NULO,23,7
11/01/2004,0,NULO,21,10
12/01/2004,0,NULO,21,8
13/01/2004,0,NULO,20,7
14/01/2004,0,NULO,24,8
15/01/2004,0,NULO,24,9
16/01/2004,33,NULO,20,9
17/01/2004,0,NULO,16,7
18/01/2004,0,NULO,20,2
19/01/2004,0,NULO,24,3
20/01/2004,0,NULO,26,3
21/01/2004,0,NULO,25,7
22/01/2004,0,NULO,21,9
23/01/2004,0,NULO,24,7
24/01/2004,0,NULO,22,7
25/01/2004,0,NULO,23,6
26/01/2004,0,NULO,21,7
27/01/2004,0,NULO,25,6
28/01/2004,0,NULO,24,7
29/01/2004,0,NULO,22,8
30/01/2004,23.8,NULO,18,9
31/01/2004,0,NULO,21,4
01/02/2004,0,NULO,24,2
02/02/2004,0,NULO,26,2
03/02/2004,0,NULO,24,5
04/02/2004,0,NULO,25,6
05/02/2004,0,NULO,24,8
06/02/2004,0,NULO,24,9
07/02/2004,0,NULO,28,9
08/02/2004,0,NULO,26,9
09/02/2004,0,NULO,22,8
10/02/2004,0,NULO,26,9
11/02/2004,0,NULO,29,8
12/02/2004,0,NULO,29,10
13/02/2004,0,NULO,26,11
14/02/2004,0,NULO,24,8
15/02/2004,0,NULO,28,9
16/02/2004,0,NULO,28,7
17/02/2004,0,NULO,25,8
18/02/2004,0,NULO,21,4
19/02/2004,0,NULO,27,4
20/02/2004,0,NULO,29,6
21/02/2004,0,NULO,28,8
22/02/2004,0,NULO,29,10
23/02/2004,0,NULO,29,11
24/02/2004,0,NULO,28,6
25/02/2004,0,NULO,28,9
26/02/2004,0,NULO,29,9
27/02/2004,0,NULO,28,9
28/02/2004,0,NULO,29,11
29/02/2004,0,NULO,29,11
01/03/2004,0,NULO,27,12
02/03/2004,0,NULO,29,9
03/03/2004,0,NULO,30,10
04/03/2004,0,NULO,29,10
05/03/2004,0,NULO,31,10
06/03/2004,0,NULO,31,11
07/03/2004,0,NULO,29,10
08/03/2004,0,NULO,29,9
09/03/2004,0,NULO,29,7
10/03/2004,0,NULO,31,10
11/03/2004,0,NULO,29,11
12/03/2004,0,NULO,27,10
13/03/2004,0,NULO,31,12
14/03/2004,0,NULO,30,9
15/03/2004,0,NULO,29,11
16/03/2004,0,NULO,31,11
17/03/2004,0,NULO,33,16
18/03/2004,0,NULO,32,13
19/03/2004,0,NULO,31,12
20/03/2004,0,NULO,28,10
21/03/2004,0,NULO,28,8
22/03/2004,0,NULO,29,7
23/03/2004,0,NULO,29,9
24/03/2004,0,NULO,29,10
25/03/2004,0,NULO,28,13
26/03/2004,0,NULO,31,12
27/03/2004,0,NULO,30,12
28/03/2004,0,NULO,32,14
29/03/2004,6.5,NULO,31,14
30/03/2004,5.5,NULO,26,9
31/03/2004,3.5,NULO,22,9
01/04/2004,2.3,NULO,24,10
02/04/2004,0,NULO,29,10
03/04/2004,0,NULO,28,9
04/04/2004,3.5,NULO,27,12
05/04/2004,0,NULO,29,9
06/04/2004,0,NULO,28,10
07/04/2004,0,NULO,29,12
08/04/2004,0,NULO,31,11
09/04/2004,0,NULO,31,12
10/04/2004,0,NULO,32,12
11/04/2004,0,NULO,34,11
12/04/2004,0,NULO,32,10
13/04/2004,0,NULO,34,10
14/04/2004,0,NULO,32,11
15/04/2004,0,NULO,33,13
16/04/2004,1.5,NULO,33,14
17/04/2004,0,NULO,32,12
18/04/2004,0,NULO,30,11
19/04/2004,0,NULO,31,10
20/04/2004,0,NULO,32,9
21/04/2004,0,NULO,31,10
22/04/2004,0,NULO,32,7
23/04/2004,0,NULO,32,8
24/04/2004,0,NULO,32,8
25/04/2004,0,NULO,30,7
26/04/2004,1.5,NULO,35,10
27/04/2004,13,NULO,30,11
28/04/2004,0,NULO,30,9
29/04/2004,1.3,NULO,33,9
30/04/2004,0,NULO,29,12
01/05/2004,1.9,NULO,28,10
02/05/2004,12.3,NULO,28,9
03/05/2004,3.5,NULO,30,9
04/05/2004,0,NULO,30,10
05/05/2004,6.5,NULO,29,11
06/05/2004,0,NULO,32,10
07/05/2004,0,NULO,31,11
08/05/2004,0,NULO,32,11
09/05/2004,2.3,NULO,30,11
10/05/2004,0,NULO,31,10
11/05/2004,0,NULO,33,12
12/05/2004,0,NULO,35,11
13/05/2004,0,NULO,32,14
14/05/2004,0,NULO,34,14
15/05/2004,0,NULO,31,10
16/05/2004,0,NULO,30,12
17/05/2004,3.3,NULO,31,10
18/05/2004,5,NULO,31,10
19/05/2004,0,NULO,29,12
20/05/2004,0,NULO,31,11
21/05/2004,0,NULO,32,12
22/05/2004,0,NULO,34,14
23/05/2004,0,NULO,34,14
24/05/2004,0,NULO,33,12
25/05/2004,0,NULO,29,15
26/05/2004,0,NULO,30,12
27/05/2004,23,NULO,32,10
28/05/2004,0,NULO,35,11
29/05/2004,0,NULO,30,13
30/05/2004,6.5,NULO,32,12
31/05/2004,19.5,NULO,30,11
01/06/2004,3.5,NULO,28,11
02/06/2004,4.4,NULO,24,15
03/06/2004,10,NULO,25,10
04/06/2004,0,NULO,21,14
05/06/2004,0,NULO,20,11
06/06/2004,6.5,NULO,21,11
07/06/2004,20,NULO,22,10
08/06/2004,5,NULO,25,11
09/06/2004,26,NULO,27,10
10/06/2004,5.2,NULO,28,10
11/06/2004,3,NULO,28,11
12/06/2004,4,NULO,29,10
13/06/2004,14,NULO,29,9
14/06/2004,10,NULO,27,13
15/06/2004,4.3,NULO,29,15
16/06/2004,13.2,NULO,29,13
17/06/2004,0,NULO,29,13
18/06/2004,2.9,NULO,28,12
19/06/2004,0,NULO,29,9
20/06/2004,0,NULO,28,11
21/06/2004,1,NULO,29,12
22/06/2004,3.5,NULO,30,13
23/06/2004,31.3,NULO,29,14
24/06/2004,23.4,NULO,25,12
25/06/2004,0.5,NULO,27,11
26/06/2004,22,NULO,29,12
27/06/2004,23,NULO,29,13
28/06/2004,0,NULO,29,10
29/06/2004,0,NULO,30,11
30/06/2004,13.4,NULO,24,10
01/07/2004,0,NULO,28,14
02/07/2004,1,NULO,25,11
03/07/2004,3,NULO,23,10
04/07/2004,13.2,NULO,29,10
05/07/2004,1,NULO,29,10
06/07/2004,5.4,NULO,29,12
07/07/2004,8.9,NULO,29,12
08/07/2004,0,NULO,29,11
09/07/2004,0,NULO,31,11
10/07/2004,10,NULO,31,12
11/07/2004,11,NULO,30,12
12/07/2004,6,NULO,26,11
13/07/2004,0,NULO,30,12
14/07/2004,0,NULO,28,14
15/07/2004,0,NULO,25,10
16/07/2004,10,NULO,29,10
17/07/2004,2,NULO,28,9
18/07/2004,24,NULO,24,8
19/07/2004,0,NULO,28,10
20/07/2004,1,NULO,26,13
21/07/2004,8.3,NULO,27,12
22/07/2004,13,NULO,26,11
23/07/2004,3,NULO,26,10
24/07/2004,2,NULO,26,12
25/07/2004,0,NULO,29,13
26/07/2004,26,NULO,29,10
27/07/2004,0,NULO,27,13
28/07/2004,1,NULO,27,13
29/07/2004,0,NULO,25,13
30/07/2004,0,NULO,29,12
31/07/2004,0,NULO,29,15
01/08/2004,17.3,NULO,26,13
02/08/2004,28.5,NULO,29,12
03/08/2004,19,NULO,27,13
04/08/2004,15,NULO,27,14
05/08/2004,0,NULO,28,13
06/08/2004,2.5,NULO,28,13
07/08/2004,0.5,NULO,29,11
08/08/2004,4,NULO,29,13
09/08/2004,1.5,NULO,27,12
10/08/2004,27.5,NULO,29,12
11/08/2004,0,NULO,28,12
12/08/2004,1,NULO,27,12
13/08/2004,0,NULO,28,14
14/08/2004,3,NULO,28,15
15/08/2004,5.5,NULO,29,15
16/08/2004,2,NULO,29,13
17/08/2004,3.5,NULO,26,12
18/08/2004,22,NULO,29,13
19/08/2004,7,NULO,29,10
20/08/2004,75.5,NULO,24,11
21/08/2004,0,NULO,28,12
22/08/2004,29.3,NULO,24,13
23/08/2004,0,NULO,25,11
24/08/2004,0,NULO,29,11
25/08/2004,1,NULO,28,13
26/08/2004,0,NULO,28,11
27/08/2004,13.3,NULO,29,11
28/08/2004,10,NULO,28,10
29/08/2004,8.5,NULO,26,10
30/08/2004,21,NULO,29,11
31/08/2004,0,NULO,27,11
01/09/2004,0,NULO,28,13
02/09/2004,0,NULO,27,13
03/09/2004,0,NULO,29,15
04/09/2004,16,NULO,24,11
05/09/2004,13,NULO,29,14
06/09/2004,14.5,NULO,27,12
07/09/2004,5,NULO,23,11
08/09/2004,49,NULO,21,11
09/09/2004,8,NULO,26,12
10/09/2004,1.5,NULO,26,12
11/09/2004,3.5,NULO,27,11
12/09/2004,2.5,NULO,28,12
13/09/2004,0,NULO,27,13
14/09/2004,3.3,NULO,30,12
15/09/2004,0,NULO,24,12
16/09/2004,1,NULO,25,12
17/09/2004,30,NULO,25,14
18/09/2004,2,NULO,28,14
19/09/2004,0,NULO,28,14
20/09/2004,18.3,NULO,29,14
21/09/2004,5.3,NULO,30,12
22/09/2004,2.3,NULO,25,12
23/09/2004,16,NULO,28,11
24/09/2004,13.5,NULO,25,12
25/09/2004,25,NULO,24,15
26/09/2004,23.5,NULO,27,14
27/09/2004,10,NULO,24,12
28/09/2004,0,NULO,28,10
29/09/2004,35.5,NULO,23,13
30/09/2004,3.5,NULO,24,11
01/10/2004,0,NULO,29,10
02/10/2004,0,NULO,25,10
03/10/2004,0,NULO,26,9
04/10/2004,0,NULO,29,10
05/10/2004,6,NULO,27,10
06/10/2004,36.8,NULO,28,12
07/10/2004,0,NULO,24,12
08/10/2004,71.5,NULO,23,13
09/10/2004,6.5,NULO,23,13
10/10/2004,5.3,NULO,21,13
11/10/2004,24.8,NULO,26,13
12/10/2004,33.8,NULO,24,12
13/10/2004,0,NULO,22,12
14/10/2004,0,NULO,21,12
15/10/2004,15.6,NULO,27,12
16/10/2004,0,NULO,29,12
17/10/2004,0,NULO,27,12
18/10/2004,0,NULO,29,15
19/10/2004,0,NULO,28,12
20/10/2004,0,NULO,29,12
21/10/2004,0,NULO,28,13
22/10/2004,0,NULO,23,12
23/10/2004,0,NULO,29,10
24/10/2004,0,NULO,24,10
25/10/2004,0,NULO,28,10
26/10/2004,0,NULO,26,12
27/10/2004,0,NULO,28,12
28/10/2004,0,NULO,28,10
29/10/2004,0,NULO,25,11
30/10/2004,3,NULO,24,10
31/10/2004,0,NULO,25,13
01/11/2004,0,NULO,25,12
02/11/2004,3.6,NULO,26,13
03/11/2004,0,NULO,29,11
04/11/2004,0,NULO,25,12
05/11/2004,0,NULO,27,11
06/11/2004,0,NULO,28,12
07/11/2004,0,NULO,27,12
08/11/2004,0,NULO,28,12
09/11/2004,0,NULO,25,11
10/11/2004,0,NULO,25,6
11/11/2004,0,NULO,24,7
12/11/2004,0,NULO,27,8
13/11/2004,0,NULO,26,9
14/11/2004,0,NULO,28,12
15/11/2004,0,NULO,25,12
16/11/2004,0,NULO,26,7
17/11/2004,0,NULO,26,8
18/11/2004,0,NULO,28,7
19/11/2004,0,NULO,27,8
20/11/2004,0,NULO,26,11
21/11/2004,0,NULO,26,10
22/11/2004,0,NULO,28,8
23/11/2004,0,NULO,26,9
24/11/2004,0,NULO,23,9
25/11/2004,0,NULO,23,9
26/11/2004,0,NULO,27,10
27/11/2004,0,NULO,24,10
28/11/2004,0,NULO,26,10
29/11/2004,0,NULO,28,12
30/11/2004,0,NULO,26,8
01/12/2004,0,NULO,26,10
02/12/2004,0,NULO,28,12
03/12/2004,0,NULO,26,8
04/12/2004,0,NULO,27,8
05/12/2004,0,NULO,23,10
06/12/2004,0,NULO,27,6
07/12/2004,0,NULO,26,8
08/12/2004,0,NULO,26,8
09/12/2004,0,NULO,26,9
10/12/2004,0,NULO,24,8
11/12/2004,0,NULO,27,8
12/12/2004,0,NULO,26,7
13/12/2004,0,NULO,21,8
14/12/2004,0,NULO,21,7
15/12/2004,0,NULO,25,7
16/12/2004,0,NULO,25,5
17/12/2004,0,NULO,23,5
18/12/2004,0,NULO,21,7
19/12/2004,0,NULO,21,8
20/12/2004,0,NULO,25,6
21/12/2004,0,NULO,21,8
22/12/2004,0,NULO,20,9
23/12/2004,0,NULO,25,5
24/12/2004,0,NULO,23,8
25/12/2004,0,NULO,20,6
26/12/2004,0,NULO,25,7
27/12/2004,0,NULO,24,5
28/12/2004,0,NULO,24,6
29/12/2004,0,NULO,21,5
30/12/2004,0,NULO,22,4
31/12/2004,0,NULO,24,5
01/01/2005,0,NULO,20,6
02/01/2005,0,NULO,23,6
03/01/2005,0,NULO,26,7
04/01/2005,0,NULO,26,5
05/01/2005,0,NULO,21,5
06/01/2005,0,NULO,23,6
07/01/2005,0,NULO,27,9
08/01/2005,0,NULO,28,11
09/01/2005,0,NULO,26,6
10/01/2005,0,NULO,26,5
11/01/2005,0,NULO,20,6
12/01/2005,0,NULO,20,6
13/01/2005,0,NULO,20,7
14/01/2005,0,NULO,25,7
15/01/2005,0,NULO,21,7
16/01/2005,0,NULO,20,6
17/01/2005,0,NULO,21,4
18/01/2005,0,NULO,19,5
19/01/2005,0,NULO,20,4
20/01/2005,0,NULO,20,4
21/01/2005,0,NULO,20,5
22/01/2005,0,NULO,25,8
23/01/2005,0,NULO,21,10
24/01/2005,0,NULO,20,6
25/01/2005,0,NULO,21,10
26/01/2005,0,NULO,24,7
27/01/2005,0,NULO,29,10
28/01/2005,0,NULO,29,9
29/01/2005,0,NULO,27,9
30/01/2005,0,NULO,28,12
31/01/2005,0,NULO,29,11
01/02/2005,0,NULO,29,9
02/02/2005,0,NULO,22,12
03/02/2005,0,NULO,29,9
04/02/2005,0,NULO,26,6
05/02/2005,0,NULO,27,6
06/02/2005,0,NULO,26,8
07/02/2005,0,NULO,26,6
08/02/2005,0,NULO,31,9
09/02/2005,0,NULO,26,11
10/02/2005,0,NULO,25,12
11/02/2005,0,NULO,24,12
12/02/2005,0,NULO,20,12
13/02/2005,0,NULO,22,9
14/02/2005,0,NULO,25,9
15/02/2005,0,NULO,27,9
16/02/2005,0,NULO,29,10
17/02/2005,0,NULO,29,7
18/02/2005,0,NULO,29,9
19/02/2005,0,NULO,28,10
20/02/2005,0,NULO,30,11
21/02/2005,0,NULO,29,10
22/02/2005,0,NULO,30,9
23/02/2005,0,NULO,30,11
24/02/2005,0,NULO,29,11
25/02/2005,0,NULO,29,10
26/02/2005,0,NULO,30,9
27/02/2005,0,NULO,28,12
28/02/2005,0,NULO,28,12
01/03/2005,0,NULO,29,8
02/03/2005,0,NULO,26,8
03/03/2005,0,NULO,30,9
04/03/2005,0,NULO,28,8
05/03/2005,1,NULO,31,9
06/03/2005,0,NULO,29,12
07/03/2005,2.5,NULO,29,13
08/03/2005,0,NULO,29,11
09/03/2005,0,NULO,30,10
10/03/2005,0,NULO,28,9
11/03/2005,0,NULO,30,10
12/03/2005,0,NULO,29,13
13/03/2005,1.5,NULO,30,11
14/03/2005,7.8,NULO,30,13
15/03/2005,1.3,NULO,25,13
16/03/2005,0,NULO,29,12
17/03/2005,0,NULO,26,11
18/03/2005,0,NULO,27,11
19/03/2005,0,NULO,25,12
20/03/2005,0,NULO,26,15
21/03/2005,0,NULO,28,14
22/03/2005,0,NULO,32,15
23/03/2005,0,NULO,31,10
24/03/2005,0,NULO,32,9
25/03/2005,0,NULO,30,10
26/03/2005,0,NULO,29,11
27/03/2005,0,NULO,30,10
28/03/2005,0,NULO,31,10
29/03/2005,0,NULO,31,9
30/03/2005,0,NULO,34,11
31/03/2005,0,NULO,34,13
01/04/2005,0,NULO,30,12
02/04/2005,0,NULO,32,11
03/04/2005,0,NULO,34,11
04/04/2005,0,NULO,34,12
05/04/2005,0,NULO,34,13
06/04/2005,0,NULO,34,12
07/04/2005,0,NULO,30,13
08/04/2005,0,NULO,31,14
09/04/2005,0,NULO,32,15
10/04/2005,0,NULO,32,14
11/04/2005,0,NULO,31,15
12/04/2005,0,NULO,34,15
13/04/2005,0,NULO,30,14
14/04/2005,0,NULO,29,12
15/04/2005,0,NULO,28,14
16/04/2005,1.5,NULO,34,13
17/04/2005,0,NULO,32,10
18/04/2005,0,NULO,33,12
19/04/2005,2.3,NULO,34,14
20/04/2005,0,NULO,35,11
21/04/2005,0,NULO,36,15
22/04/2005,2.5,NULO,36,14
23/04/2005,0,NULO,32,14
24/04/2005,0,NULO,31,12
25/04/2005,0,NULO,33,12
26/04/2005,0,NULO,29,13
27/04/2005,0,NULO,32,13
28/04/2005,0,NULO,30,13
29/04/2005,0,NULO,36,14
30/04/2005,0,NULO,35,14
01/05/2005,0,NULO,36,14
02/05/2005,0,NULO,35,14
03/05/2005,0,NULO,34,14
04/05/2005,0,NULO,34,15
05/05/2005,1,NULO,36,14
06/05/2005,0,NULO,34,12
07/05/2005,0,NULO,34,12
08/05/2005,0,NULO,33,13
09/05/2005,0,NULO,34,12
10/05/2005,0,NULO,35,13
11/05/2005,0,NULO,34,12
12/05/2005,0,NULO,35,12
13/05/2005,0,NULO,32,12
14/05/2005,2.3,NULO,32,12
15/05/2005,3.5,NULO,35,11
16/05/2005,0,NULO,28,12
17/05/2005,0,NULO,24,10
18/05/2005,0,NULO,34,12
19/05/2005,0,NULO,31,12
20/05/2005,0,NULO,34,11
21/05/2005,4,NULO,34,11
22/05/2005,0,NULO,31,12
23/05/2005,0,NULO,35,12
24/05/2005,0,NULO,32,11
25/05/2005,0,NULO,34,12
26/05/2005,4,NULO,35,11
27/05/2005,0,NULO,35,15
28/05/2005,2,NULO,31,13
29/05/2005,1.5,NULO,34,12
30/05/2005,0,NULO,35,12
31/05/2005,0,NULO,35,13
01/06/2005,0,NULO,35,14
02/06/2005,0,NULO,32,13
03/06/2005,0,NULO,35,15
04/06/2005,0,NULO,36,14
05/06/2005,0,NULO,35,14
06/06/2005,0,NULO,34,10
07/06/2005,0,NULO,35,14
08/06/2005,1,NULO,36,13
09/06/2005,0,NULO,32,14
10/06/2005,1.5,NULO,37,14
11/06/2005,0,NULO,34,15
12/06/2005,0,NULO,35,14
13/06/2005,13.3,NULO,35,14
14/06/2005,0,NULO,36,14
15/06/2005,0,NULO,34,13
16/06/2005,0,NULO,30,16
17/06/2005,0,NULO,25,15
18/06/2005,2.1,NULO,36,15
19/06/2005,6.9,NULO,35,15
20/06/2005,6,NULO,30,12
21/06/2005,1,NULO,31,11
22/06/2005,8.1,NULO,30,11
23/06/2005,10.6,NULO,23,15
24/06/2005,44,NULO,24,15
25/06/2005,1.2,NULO,27,14
26/06/2005,0,NULO,26,14
27/06/2005,3.9,NULO,25,14
28/06/2005,1.3,NULO,24,14
29/06/2005,119.5,NULO,24,13
30/06/2005,0,NULO,30,14
01/07/2005,0,NULO,24,12
02/07/2005,3.3,NULO,23,12
03/07/2005,2,NULO,25,12
04/07/2005,3.1,NULO,29,11
05/07/2005,2.4,NULO,29,13
06/07/2005,3.6,NULO,25,13
07/07/2005,25.4,NULO,24,15
08/07/2005,21.8,NULO,26,12
09/07/2005,0,NULO,26,12
10/07/2005,0,NULO,24,12
11/07/2005,0,NULO,26,12
12/07/2005,4.5,NULO,23,13
13/07/2005,12.5,NULO,25,11
14/07/2005,0,NULO,23,13
15/07/2005,0,NULO,27,13
16/07/2005,0,NULO,30,12
17/07/2005,2.4,NULO,30,11
18/07/2005,0,NULO,25,12
19/07/2005,21.3,NULO,24,12
20/07/2005,0,NULO,28,13
21/07/2005,1,NULO,28,13
22/07/2005,4.3,NULO,21,11
23/07/2005,8.9,NULO,23,10
24/07/2005,0,NULO,25,11
25/07/2005,26.4,NULO,27,12
26/07/2005,1.5,NULO,28,13
27/07/2005,16.5,NULO,28,13
28/07/2005,7.3,NULO,30,12
29/07/2005,22,NULO,29,10
30/07/2005,0,NULO,26,10
31/07/2005,0,NULO,29,10
01/08/2005,0,NULO,29,12
02/08/2005,0,NULO,30,14
03/08/2005,7.5,NULO,28,13
04/08/2005,8.5,NULO,24,12
05/08/2005,4.5,NULO,29,13
06/08/2005,0,NULO,24,12
07/08/2005,0,NULO,24,13
08/08/2005,0,NULO,27,12
09/08/2005,0,NULO,24,12
10/08/2005,0,NULO,25,13
11/08/2005,0,NULO,25,13
12/08/2005,1.3,NULO,29,13
13/08/2005,50,NULO,27,11
14/08/2005,37,NULO,24,14
15/08/2005,0,NULO,25,13
16/08/2005,3.2,NULO,24,12
17/08/2005,2.5,NULO,28,12
18/08/2005,0.5,NULO,26,13
19/08/2005,3,NULO,28,12
20/08/2005,8,NULO,24,11
21/08/2005,9.8,NULO,24,12
22/08/2005,3.3,NULO,25,12
23/08/2005,33.3,NULO,23,14
